ix,iy,x,y,T
85,26,680.0,208.0,23.502
86,26,688.0,208.0,23.502
87,26,696.0,208.0,23.502
88,26,704.0,208.0,23.445
89,26,712.0,208.0,23.445
90,26,720.0,208.0,23.445
91,26,728.0,208.0,23.511
92,26,736.0,208.0,23.511
93,26,744.0,208.0,23.511
94,26,752.0,208.0,23.511
95,26,760.0,208.0,23.949
96,26,768.0,208.0,23.949
4,27,32.0,216.0,23.772
5,27,40.0,216.0,23.772
6,27,48.0,216.0,23.772
7,27,56.0,216.0,23.459
8,27,64.0,216.0,23.459
9,27,72.0,216.0,23.459
10,27,80.0,216.0,23.459
11,27,88.0,216.0,23.463
12,27,96.0,216.0,23.463
13,27,104.0,216.0,23.463
14,27,112.0,216.0,23.554
15,27,120.0,216.0,23.554
16,27,128.0,216.0,23.554
17,27,136.0,216.0,23.554
18,27,144.0,216.0,23.653
19,27,152.0,216.0,23.653
20,27,160.0,216.0,23.653
21,27,168.0,216.0,23.653
22,27,176.0,216.0,23.744
23,27,184.0,216.0,23.744
24,27,192.0,216.0,23.744
25,27,200.0,216.0,23.822
26,27,208.0,216.0,23.822
27,27,216.0,216.0,23.822
28,27,224.0,216.0,23.911
29,27,232.0,216.0,23.911
30,27,240.0,216.0,23.911
31,27,248.0,216.0,23.911
32,27,256.0,216.0,23.982
33,27,264.0,216.0,23.982
34,27,272.0,216.0,23.982
35,27,280.0,216.0,24.014
36,27,288.0,216.0,24.014
37,27,296.0,216.0,24.014
38,27,304.0,216.0,24.014
39,27,312.0,216.0,23.999
40,27,320.0,216.0,23.999
41,27,328.0,216.0,23.999
42,27,336.0,216.0,23.999
43,27,344.0,216.0,23.378
44,27,352.0,216.0,23.378
45,27,360.0,216.0,23.378
46,27,368.0,216.0,21.566
47,27,376.0,216.0,21.566
48,27,384.0,216.0,21.566
49,27,392.0,216.0,21.566
50,27,400.0,216.0,21.222
51,27,408.0,216.0,21.222
52,27,416.0,216.0,21.222
53,27,424.0,216.0,22.067
54,27,432.0,216.0,22.067
55,27,440.0,216.0,22.067
56,27,448.0,216.0,23.785
57,27,456.0,216.0,23.785
58,27,464.0,216.0,23.785
59,27,472.0,216.0,23.785
60,27,480.0,216.0,24.012
61,27,488.0,216.0,24.012
62,27,496.0,216.0,24.012
63,27,504.0,216.0,23.998
64,27,512.0,216.0,23.998
65,27,520.0,216.0,23.998
66,27,528.0,216.0,23.998
67,27,536.0,216.0,23.937
68,27,544.0,216.0,23.937
69,27,552.0,216.0,23.937
70,27,560.0,216.0,23.858
71,27,568.0,216.0,23.858
72,27,576.0,216.0,23.858
73,27,584.0,216.0,23.858
74,27,592.0,216.0,23.784
75,27,600.0,216.0,23.784
76,27,608.0,216.0,23.784
77,27,616.0,216.0,23.708
78,27,624.0,216.0,23.708
79,27,632.0,216.0,23.708
80,27,640.0,216.0,23.708
81,27,648.0,216.0,23.605
82,27,656.0,216.0,23.605
83,27,664.0,216.0,23.605
84,27,672.0,216.0,23.605
85,27,680.0,216.0,23.502
86,27,688.0,216.0,23.502
87,27,696.0,216.0,23.502
88,27,704.0,216.0,23.445
89,27,712.0,216.0,23.445
90,27,720.0,216.0,23.445
91,27,728.0,216.0,23.511
92,27,736.0,216.0,23.511
93,27,744.0,216.0,23.511
94,27,752.0,216.0,23.511
95,27,760.0,216.0,23.949
96,27,768.0,216.0,23.949
5,28,40.0,224.0,23.905
6,28,48.0,224.0,23.905
7,28,56.0,224.0,23.535
8,28,64.0,224.0,23.535
9,28,72.0,224.0,23.535
10,28,80.0,224.0,23.535
11,28,88.0,224.0,23.499
12,28,96.0,224.0,23.499
13,28,104.0,224.0,23.499
14,28,112.0,224.0,23.555
15,28,120.0,224.0,23.555
16,28,128.0,224.0,23.555
17,28,136.0,224.0,23.555
18,28,144.0,224.0,23.662
19,28,152.0,224.0,23.662
20,28,160.0,224.0,23.662
21,28,168.0,224.0,23.662
22,28,176.0,224.0,23.761
23,28,184.0,224.0,23.761
24,28,192.0,224.0,23.761
25,28,200.0,224.0,23.853
26,28,208.0,224.0,23.853
27,28,216.0,224.0,23.853
28,28,224.0,224.0,23.948
29,28,232.0,224.0,23.948
30,28,240.0,224.0,23.948
31,28,248.0,224.0,23.948
32,28,256.0,224.0,24.003
33,28,264.0,224.0,24.003
34,28,272.0,224.0,24.003
35,28,280.0,224.0,24.010
36,28,288.0,224.0,24.010
37,28,296.0,224.0,24.010
38,28,304.0,224.0,24.010
39,28,312.0,224.0,23.978
40,28,320.0,224.0,23.978
41,28,328.0,224.0,23.978
42,28,336.0,224.0,23.978
43,28,344.0,224.0,23.754
44,28,352.0,224.0,23.754
45,28,360.0,224.0,23.754
46,28,368.0,224.0,23.181
47,28,376.0,224.0,23.181
48,28,384.0,224.0,23.181
49,28,392.0,224.0,23.181
50,28,400.0,224.0,23.028
51,28,408.0,224.0,23.028
52,28,416.0,224.0,23.028
53,28,424.0,224.0,23.346
54,28,432.0,224.0,23.346
55,28,440.0,224.0,23.346
56,28,448.0,224.0,23.890
57,28,456.0,224.0,23.890
58,28,464.0,224.0,23.890
59,28,472.0,224.0,23.890
60,28,480.0,224.0,23.994
61,28,488.0,224.0,23.994
62,28,496.0,224.0,23.994
63,28,504.0,224.0,24.010
64,28,512.0,224.0,24.010
65,28,520.0,224.0,24.010
66,28,528.0,224.0,24.010
67,28,536.0,224.0,23.971
68,28,544.0,224.0,23.971
69,28,552.0,224.0,23.971
70,28,560.0,224.0,23.892
71,28,568.0,224.0,23.892
72,28,576.0,224.0,23.892
73,28,584.0,224.0,23.892
74,28,592.0,224.0,23.810
75,28,600.0,224.0,23.810
76,28,608.0,224.0,23.810
77,28,616.0,224.0,23.717
78,28,624.0,224.0,23.717
79,28,632.0,224.0,23.717
80,28,640.0,224.0,23.717
81,28,648.0,224.0,23.618
82,28,656.0,224.0,23.618
83,28,664.0,224.0,23.618
84,28,672.0,224.0,23.618
85,28,680.0,224.0,23.523
86,28,688.0,224.0,23.523
87,28,696.0,224.0,23.523
88,28,704.0,224.0,23.495
89,28,712.0,224.0,23.495
90,28,720.0,224.0,23.495
91,28,728.0,224.0,23.646
92,28,736.0,224.0,23.646
93,28,744.0,224.0,23.646
94,28,752.0,224.0,23.646
95,28,760.0,224.0,24.008
5,29,40.0,232.0,23.905
6,29,48.0,232.0,23.905
7,29,56.0,232.0,23.535
8,29,64.0,232.0,23.535
9,29,72.0,232.0,23.535
10,29,80.0,232.0,23.535
11,29,88.0,232.0,23.499
12,29,96.0,232.0,23.499
13,29,104.0,232.0,23.499
14,29,112.0,232.0,23.555
15,29,120.0,232.0,23.555
16,29,128.0,232.0,23.555
17,29,136.0,232.0,23.555
18,29,144.0,232.0,23.662
19,29,152.0,232.0,23.662
20,29,160.0,232.0,23.662
21,29,168.0,232.0,23.662
22,29,176.0,232.0,23.761
23,29,184.0,232.0,23.761
24,29,192.0,232.0,23.761
25,29,200.0,232.0,23.853
26,29,208.0,232.0,23.853
27,29,216.0,232.0,23.853
28,29,224.0,232.0,23.948
29,29,232.0,232.0,23.948
30,29,240.0,232.0,23.948
31,29,248.0,232.0,23.948
32,29,256.0,232.0,24.003
33,29,264.0,232.0,24.003
34,29,272.0,232.0,24.003
35,29,280.0,232.0,24.010
36,29,288.0,232.0,24.010
37,29,296.0,232.0,24.010
38,29,304.0,232.0,24.010
39,29,312.0,232.0,23.978
40,29,320.0,232.0,23.978
41,29,328.0,232.0,23.978
42,29,336.0,232.0,23.978
43,29,344.0,232.0,23.754
44,29,352.0,232.0,23.754
45,29,360.0,232.0,23.754
46,29,368.0,232.0,23.181
47,29,376.0,232.0,23.181
48,29,384.0,232.0,23.181
49,29,392.0,232.0,23.181
50,29,400.0,232.0,23.028
51,29,408.0,232.0,23.028
52,29,416.0,232.0,23.028
53,29,424.0,232.0,23.346
54,29,432.0,232.0,23.346
55,29,440.0,232.0,23.346
56,29,448.0,232.0,23.890
57,29,456.0,232.0,23.890
58,29,464.0,232.0,23.890
59,29,472.0,232.0,23.890
60,29,480.0,232.0,23.994
61,29,488.0,232.0,23.994
62,29,496.0,232.0,23.994
63,29,504.0,232.0,24.010
64,29,512.0,232.0,24.010
65,29,520.0,232.0,24.010
66,29,528.0,232.0,24.010
67,29,536.0,232.0,23.971
68,29,544.0,232.0,23.971
69,29,552.0,232.0,23.971
70,29,560.0,232.0,23.892
71,29,568.0,232.0,23.892
72,29,576.0,232.0,23.892
73,29,584.0,232.0,23.892
74,29,592.0,232.0,23.810
75,29,600.0,232.0,23.810
76,29,608.0,232.0,23.810
77,29,616.0,232.0,23.717
78,29,624.0,232.0,23.717
79,29,632.0,232.0,23.717
80,29,640.0,232.0,23.717
81,29,648.0,232.0,23.618
82,29,656.0,232.0,23.618
83,29,664.0,232.0,23.618
84,29,672.0,232.0,23.618
85,29,680.0,232.0,23.523
86,29,688.0,232.0,23.523
87,29,696.0,232.0,23.523
88,29,704.0,232.0,23.495
89,29,712.0,232.0,23.495
90,29,720.0,232.0,23.495
91,29,728.0,232.0,23.646
92,29,736.0,232.0,23.646
93,29,744.0,232.0,23.646
94,29,752.0,232.0,23.646
95,29,760.0,232.0,24.008
5,30,40.0,240.0,23.905
6,30,48.0,240.0,23.905
7,30,56.0,240.0,23.535
8,30,64.0,240.0,23.535
9,30,72.0,240.0,23.535
10,30,80.0,240.0,23.535
11,30,88.0,240.0,23.499
12,30,96.0,240.0,23.499
13,30,104.0,240.0,23.499
14,30,112.0,240.0,23.555
15,30,120.0,240.0,23.555
16,30,128.0,240.0,23.555
17,30,136.0,240.0,23.555
18,30,144.0,240.0,23.662
19,30,152.0,240.0,23.662
20,30,160.0,240.0,23.662
21,30,168.0,240.0,23.662
22,30,176.0,240.0,23.761
23,30,184.0,240.0,23.761
24,30,192.0,240.0,23.761
25,30,200.0,240.0,23.853
26,30,208.0,240.0,23.853
27,30,216.0,240.0,23.853
28,30,224.0,240.0,23.948
29,30,232.0,240.0,23.948
30,30,240.0,240.0,23.948
31,30,248.0,240.0,23.948
32,30,256.0,240.0,24.003
33,30,264.0,240.0,24.003
34,30,272.0,240.0,24.003
35,30,280.0,240.0,24.010
36,30,288.0,240.0,24.010
37,30,296.0,240.0,24.010
38,30,304.0,240.0,24.010
39,30,312.0,240.0,23.978
40,30,320.0,240.0,23.978
41,30,328.0,240.0,23.978
42,30,336.0,240.0,23.978
43,30,344.0,240.0,23.754
44,30,352.0,240.0,23.754
45,30,360.0,240.0,23.754
46,30,368.0,240.0,23.181
47,30,376.0,240.0,23.181
48,30,384.0,240.0,23.181
49,30,392.0,240.0,23.181
50,30,400.0,240.0,23.028
51,30,408.0,240.0,23.028
52,30,416.0,240.0,23.028
53,30,424.0,240.0,23.346
54,30,432.0,240.0,23.346
55,30,440.0,240.0,23.346
56,30,448.0,240.0,23.890
57,30,456.0,240.0,23.890
58,30,464.0,240.0,23.890
59,30,472.0,240.0,23.890
60,30,480.0,240.0,23.994
61,30,488.0,240.0,23.994
62,30,496.0,240.0,23.994
63,30,504.0,240.0,24.010
64,30,512.0,240.0,24.010
65,30,520.0,240.0,24.010
66,30,528.0,240.0,24.010
67,30,536.0,240.0,23.971
68,30,544.0,240.0,23.971
69,30,552.0,240.0,23.971
70,30,560.0,240.0,23.892
71,30,568.0,240.0,23.892
72,30,576.0,240.0,23.892
73,30,584.0,240.0,23.892
74,30,592.0,240.0,23.810
75,30,600.0,240.0,23.810
76,30,608.0,240.0,23.810
77,30,616.0,240.0,23.717
78,30,624.0,240.0,23.717
79,30,632.0,240.0,23.717
80,30,640.0,240.0,23.717
81,30,648.0,240.0,23.618
82,30,656.0,240.0,23.618
83,30,664.0,240.0,23.618
84,30,672.0,240.0,23.618
85,30,680.0,240.0,23.523
86,30,688.0,240.0,23.523
87,30,696.0,240.0,23.523
88,30,704.0,240.0,23.495
89,30,712.0,240.0,23.495
90,30,720.0,240.0,23.495
91,30,728.0,240.0,23.646
92,30,736.0,240.0,23.646
93,30,744.0,240.0,23.646
94,30,752.0,240.0,23.646
95,30,760.0,240.0,24.008
5,31,40.0,248.0,23.905
6,31,48.0,248.0,23.905
7,31,56.0,248.0,23.535
8,31,64.0,248.0,23.535
9,31,72.0,248.0,23.535
10,31,80.0,248.0,23.535
11,31,88.0,248.0,23.499
12,31,96.0,248.0,23.499
13,31,104.0,248.0,23.499
14,31,112.0,248.0,23.555
15,31,120.0,248.0,23.555
16,31,128.0,248.0,23.555
17,31,136.0,248.0,23.555
18,31,144.0,248.0,23.662
19,31,152.0,248.0,23.662
20,31,160.0,248.0,23.662
21,31,168.0,248.0,23.662
22,31,176.0,248.0,23.761
23,31,184.0,248.0,23.761
24,31,192.0,248.0,23.761
25,31,200.0,248.0,23.853
26,31,208.0,248.0,23.853
27,31,216.0,248.0,23.853
28,31,224.0,248.0,23.948
29,31,232.0,248.0,23.948
30,31,240.0,248.0,23.948
31,31,248.0,248.0,23.948
32,31,256.0,248.0,24.003
33,31,264.0,248.0,24.003
34,31,272.0,248.0,24.003
35,31,280.0,248.0,24.010
36,31,288.0,248.0,24.010
37,31,296.0,248.0,24.010
38,31,304.0,248.0,24.010
39,31,312.0,248.0,23.978
40,31,320.0,248.0,23.978
41,31,328.0,248.0,23.978
42,31,336.0,248.0,23.978
43,31,344.0,248.0,23.754
44,31,352.0,248.0,23.754
45,31,360.0,248.0,23.754
46,31,368.0,248.0,23.181
47,31,376.0,248.0,23.181
48,31,384.0,248.0,23.181
49,31,392.0,248.0,23.181
50,31,400.0,248.0,23.028
51,31,408.0,248.0,23.028
52,31,416.0,248.0,23.028
53,31,424.0,248.0,23.346
54,31,432.0,248.0,23.346
55,31,440.0,248.0,23.346
56,31,448.0,248.0,23.890
57,31,456.0,248.0,23.890
58,31,464.0,248.0,23.890
59,31,472.0,248.0,23.890
60,31,480.0,248.0,23.994
61,31,488.0,248.0,23.994
62,31,496.0,248.0,23.994
63,31,504.0,248.0,24.010
64,31,512.0,248.0,24.010
65,31,520.0,248.0,24.010
66,31,528.0,248.0,24.010
67,31,536.0,248.0,23.971
68,31,544.0,248.0,23.971
69,31,552.0,248.0,23.971
70,31,560.0,248.0,23.892
71,31,568.0,248.0,23.892
72,31,576.0,248.0,23.892
73,31,584.0,248.0,23.892
74,31,592.0,248.0,23.810
75,31,600.0,248.0,23.810
76,31,608.0,248.0,23.810
77,31,616.0,248.0,23.717
78,31,624.0,248.0,23.717
79,31,632.0,248.0,23.717
80,31,640.0,248.0,23.717
81,31,648.0,248.0,23.618
82,31,656.0,248.0,23.618
83,31,664.0,248.0,23.618
84,31,672.0,248.0,23.618
85,31,680.0,248.0,23.523
86,31,688.0,248.0,23.523
87,31,696.0,248.0,23.523
88,31,704.0,248.0,23.495
89,31,712.0,248.0,23.495
90,31,720.0,248.0,23.495
91,31,728.0,248.0,23.646
92,31,736.0,248.0,23.646
93,31,744.0,248.0,23.646
94,31,752.0,248.0,23.646
95,31,760.0,248.0,24.008
6,32,48.0,256.0,24.036
7,32,56.0,256.0,23.662
8,32,64.0,256.0,23.662
9,32,72.0,256.0,23.662
10,32,80.0,256.0,23.662
11,32,88.0,256.0,23.553
12,32,96.0,256.0,23.553
13,32,104.0,256.0,23.553
14,32,112.0,256.0,23.598
15,32,120.0,256.0,23.598
16,32,128.0,256.0,23.598
17,32,136.0,256.0,23.598
18,32,144.0,256.0,23.681
19,32,152.0,256.0,23.681
20,32,160.0,256.0,23.681
21,32,168.0,256.0,23.681
22,32,176.0,256.0,23.781
23,32,184.0,256.0,23.781
24,32,192.0,256.0,23.781
25,32,200.0,256.0,23.884
26,32,208.0,256.0,23.884
27,32,216.0,256.0,23.884
28,32,224.0,256.0,23.966
29,32,232.0,256.0,23.966
30,32,240.0,256.0,23.966
31,32,248.0,256.0,23.966
32,32,256.0,256.0,23.988
33,32,264.0,256.0,23.988
34,32,272.0,256.0,23.988
35,32,280.0,256.0,23.974
36,32,288.0,256.0,23.974
37,32,296.0,256.0,23.974
38,32,304.0,256.0,23.974
39,32,312.0,256.0,23.939
40,32,320.0,256.0,23.939
41,32,328.0,256.0,23.939
42,32,336.0,256.0,23.939
43,32,344.0,256.0,23.894
44,32,352.0,256.0,23.894
45,32,360.0,256.0,23.894
46,32,368.0,256.0,23.848
47,32,376.0,256.0,23.848
48,32,384.0,256.0,23.848
49,32,392.0,256.0,23.848
50,32,400.0,256.0,23.830
51,32,408.0,256.0,23.830
52,32,416.0,256.0,23.830
53,32,424.0,256.0,23.863
54,32,432.0,256.0,23.863
55,32,440.0,256.0,23.863
56,32,448.0,256.0,23.909
57,32,456.0,256.0,23.909
58,32,464.0,256.0,23.909
59,32,472.0,256.0,23.909
60,32,480.0,256.0,23.954
61,32,488.0,256.0,23.954
62,32,496.0,256.0,23.954
63,32,504.0,256.0,23.985
64,32,512.0,256.0,23.985
65,32,520.0,256.0,23.985
66,32,528.0,256.0,23.985
67,32,536.0,256.0,23.980
68,32,544.0,256.0,23.980
69,32,552.0,256.0,23.980
70,32,560.0,256.0,23.924
71,32,568.0,256.0,23.924
72,32,576.0,256.0,23.924
73,32,584.0,256.0,23.924
74,32,592.0,256.0,23.843
75,32,600.0,256.0,23.843
76,32,608.0,256.0,23.843
77,32,616.0,256.0,23.743
78,32,624.0,256.0,23.743
79,32,632.0,256.0,23.743
80,32,640.0,256.0,23.743
81,32,648.0,256.0,23.647
82,32,656.0,256.0,23.647
83,32,664.0,256.0,23.647
84,32,672.0,256.0,23.647
85,32,680.0,256.0,23.574
86,32,688.0,256.0,23.574
87,32,696.0,256.0,23.574
88,32,704.0,256.0,23.565
89,32,712.0,256.0,23.565
90,32,720.0,256.0,23.565
91,32,728.0,256.0,23.890
92,32,736.0,256.0,23.890
93,32,744.0,256.0,23.890
94,32,752.0,256.0,23.890
6,33,48.0,264.0,24.036
7,33,56.0,264.0,23.662
8,33,64.0,264.0,23.662
9,33,72.0,264.0,23.662
10,33,80.0,264.0,23.662
11,33,88.0,264.0,23.553
12,33,96.0,264.0,23.553
13,33,104.0,264.0,23.553
14,33,112.0,264.0,23.598
15,33,120.0,264.0,23.598
16,33,128.0,264.0,23.598
17,33,136.0,264.0,23.598
18,33,144.0,264.0,23.681
19,33,152.0,264.0,23.681
20,33,160.0,264.0,23.681
21,33,168.0,264.0,23.681
22,33,176.0,264.0,23.781
23,33,184.0,264.0,23.781
24,33,192.0,264.0,23.781
25,33,200.0,264.0,23.884
26,33,208.0,264.0,23.884
27,33,216.0,264.0,23.884
28,33,224.0,264.0,23.966
29,33,232.0,264.0,23.966
30,33,240.0,264.0,23.966
31,33,248.0,264.0,23.966
32,33,256.0,264.0,23.988
33,33,264.0,264.0,23.988
34,33,272.0,264.0,23.988
35,33,280.0,264.0,23.974
36,33,288.0,264.0,23.974
37,33,296.0,264.0,23.974
38,33,304.0,264.0,23.974
39,33,312.0,264.0,23.939
40,33,320.0,264.0,23.939
41,33,328.0,264.0,23.939
42,33,336.0,264.0,23.939
43,33,344.0,264.0,23.894
44,33,352.0,264.0,23.894
45,33,360.0,264.0,23.894
46,33,368.0,264.0,23.848
47,33,376.0,264.0,23.848
48,33,384.0,264.0,23.848
49,33,392.0,264.0,23.848
50,33,400.0,264.0,23.830
51,33,408.0,264.0,23.830
52,33,416.0,264.0,23.830
53,33,424.0,264.0,23.863
54,33,432.0,264.0,23.863
55,33,440.0,264.0,23.863
56,33,448.0,264.0,23.909
57,33,456.0,264.0,23.909
58,33,464.0,264.0,23.909
59,33,472.0,264.0,23.909
60,33,480.0,264.0,23.954
61,33,488.0,264.0,23.954
62,33,496.0,264.0,23.954
63,33,504.0,264.0,23.985
64,33,512.0,264.0,23.985
65,33,520.0,264.0,23.985
66,33,528.0,264.0,23.985
67,33,536.0,264.0,23.980
68,33,544.0,264.0,23.980
69,33,552.0,264.0,23.980
70,33,560.0,264.0,23.924
71,33,568.0,264.0,23.924
72,33,576.0,264.0,23.924
73,33,584.0,264.0,23.924
74,33,592.0,264.0,23.843
75,33,600.0,264.0,23.843
76,33,608.0,264.0,23.843
77,33,616.0,264.0,23.743
78,33,624.0,264.0,23.743
79,33,632.0,264.0,23.743
80,33,640.0,264.0,23.743
81,33,648.0,264.0,23.647
82,33,656.0,264.0,23.647
83,33,664.0,264.0,23.647
84,33,672.0,264.0,23.647
85,33,680.0,264.0,23.574
86,33,688.0,264.0,23.574
87,33,696.0,264.0,23.574
88,33,704.0,264.0,23.565
89,33,712.0,264.0,23.565
90,33,720.0,264.0,23.565
91,33,728.0,264.0,23.890
92,33,736.0,264.0,23.890
93,33,744.0,264.0,23.890
94,33,752.0,264.0,23.890
7,34,56.0,272.0,23.662
8,34,64.0,272.0,23.662
9,34,72.0,272.0,23.662
10,34,80.0,272.0,23.662
11,34,88.0,272.0,23.553
12,34,96.0,272.0,23.553
13,34,104.0,272.0,23.553
14,34,112.0,272.0,23.598
15,34,120.0,272.0,23.598
16,34,128.0,272.0,23.598
17,34,136.0,272.0,23.598
18,34,144.0,272.0,23.681
19,34,152.0,272.0,23.681
20,34,160.0,272.0,23.681
21,34,168.0,272.0,23.681
22,34,176.0,272.0,23.781
23,34,184.0,272.0,23.781
24,34,192.0,272.0,23.781
25,34,200.0,272.0,23.884
26,34,208.0,272.0,23.884
27,34,216.0,272.0,23.884
28,34,224.0,272.0,23.966
29,34,232.0,272.0,23.966
30,34,240.0,272.0,23.966
31,34,248.0,272.0,23.966
32,34,256.0,272.0,23.988
33,34,264.0,272.0,23.988
34,34,272.0,272.0,23.988
35,34,280.0,272.0,23.974
36,34,288.0,272.0,23.974
37,34,296.0,272.0,23.974
38,34,304.0,272.0,23.974
39,34,312.0,272.0,23.939
40,34,320.0,272.0,23.939
41,34,328.0,272.0,23.939
42,34,336.0,272.0,23.939
43,34,344.0,272.0,23.894
44,34,352.0,272.0,23.894
45,34,360.0,272.0,23.894
46,34,368.0,272.0,23.848
47,34,376.0,272.0,23.848
48,34,384.0,272.0,23.848
49,34,392.0,272.0,23.848
50,34,400.0,272.0,23.830
51,34,408.0,272.0,23.830
52,34,416.0,272.0,23.830
53,34,424.0,272.0,23.863
54,34,432.0,272.0,23.863
55,34,440.0,272.0,23.863
56,34,448.0,272.0,23.909
57,34,456.0,272.0,23.909
58,34,464.0,272.0,23.909
59,34,472.0,272.0,23.909
60,34,480.0,272.0,23.954
61,34,488.0,272.0,23.954
62,34,496.0,272.0,23.954
63,34,504.0,272.0,23.985
64,34,512.0,272.0,23.985
65,34,520.0,272.0,23.985
66,34,528.0,272.0,23.985
67,34,536.0,272.0,23.980
68,34,544.0,272.0,23.980
69,34,552.0,272.0,23.980
70,34,560.0,272.0,23.924
71,34,568.0,272.0,23.924
72,34,576.0,272.0,23.924
73,34,584.0,272.0,23.924
74,34,592.0,272.0,23.843
75,34,600.0,272.0,23.843
76,34,608.0,272.0,23.843
77,34,616.0,272.0,23.743
78,34,624.0,272.0,23.743
79,34,632.0,272.0,23.743
80,34,640.0,272.0,23.743
81,34,648.0,272.0,23.647
82,34,656.0,272.0,23.647
83,34,664.0,272.0,23.647
84,34,672.0,272.0,23.647
85,34,680.0,272.0,23.574
86,34,688.0,272.0,23.574
87,34,696.0,272.0,23.574
88,34,704.0,272.0,23.565
89,34,712.0,272.0,23.565
90,34,720.0,272.0,23.565
91,34,728.0,272.0,23.890
92,34,736.0,272.0,23.890
93,34,744.0,272.0,23.890
7,35,56.0,280.0,23.923
8,35,64.0,280.0,23.923
9,35,72.0,280.0,23.923
10,35,80.0,280.0,23.923
11,35,88.0,280.0,23.613
12,35,96.0,280.0,23.613
13,35,104.0,280.0,23.613
14,35,112.0,280.0,23.652
15,35,120.0,280.0,23.652
16,35,128.0,280.0,23.652
17,35,136.0,280.0,23.652
18,35,144.0,280.0,23.731
19,35,152.0,280.0,23.731
20,35,160.0,280.0,23.731
21,35,168.0,280.0,23.731
22,35,176.0,280.0,23.822
23,35,184.0,280.0,23.822
24,35,192.0,280.0,23.822
25,35,200.0,280.0,23.905
26,35,208.0,280.0,23.905
27,35,216.0,280.0,23.905
28,35,224.0,280.0,23.957
29,35,232.0,280.0,23.957
30,35,240.0,280.0,23.957
31,35,248.0,280.0,23.957
32,35,256.0,280.0,23.955
33,35,264.0,280.0,23.955
34,35,272.0,280.0,23.955
35,35,280.0,280.0,23.927
36,35,288.0,280.0,23.927
37,35,296.0,280.0,23.927
38,35,304.0,280.0,23.927
39,35,312.0,280.0,23.903
40,35,320.0,280.0,23.903
41,35,328.0,280.0,23.903
42,35,336.0,280.0,23.903
43,35,344.0,280.0,23.875
44,35,352.0,280.0,23.875
45,35,360.0,280.0,23.875
46,35,368.0,280.0,23.858
47,35,376.0,280.0,23.858
48,35,384.0,280.0,23.858
49,35,392.0,280.0,23.858
50,35,400.0,280.0,23.854
51,35,408.0,280.0,23.854
52,35,416.0,280.0,23.854
53,35,424.0,280.0,23.862
54,35,432.0,280.0,23.862
55,35,440.0,280.0,23.862
56,35,448.0,280.0,23.884
57,35,456.0,280.0,23.884
58,35,464.0,280.0,23.884
59,35,472.0,280.0,23.884
60,35,480.0,280.0,23.915
61,35,488.0,280.0,23.915
62,35,496.0,280.0,23.915
63,35,504.0,280.0,23.948
64,35,512.0,280.0,23.948
65,35,520.0,280.0,23.948
66,35,528.0,280.0,23.948
67,35,536.0,280.0,23.959
68,35,544.0,280.0,23.959
69,35,552.0,280.0,23.959
70,35,560.0,280.0,23.941
71,35,568.0,280.0,23.941
72,35,576.0,280.0,23.941
73,35,584.0,280.0,23.941
74,35,592.0,280.0,23.871
75,35,600.0,280.0,23.871
76,35,608.0,280.0,23.871
77,35,616.0,280.0,23.777
78,35,624.0,280.0,23.777
79,35,632.0,280.0,23.777
80,35,640.0,280.0,23.777
81,35,648.0,280.0,23.687
82,35,656.0,280.0,23.687
83,35,664.0,280.0,23.687
84,35,672.0,280.0,23.687
85,35,680.0,280.0,23.621
86,35,688.0,280.0,23.621
87,35,696.0,280.0,23.621
88,35,704.0,280.0,23.629
89,35,712.0,280.0,23.629
90,35,720.0,280.0,23.629
91,35,728.0,280.0,23.967
92,35,736.0,280.0,23.967
93,35,744.0,280.0,23.967
7,36,56.0,288.0,23.923
8,36,64.0,288.0,23.923
9,36,72.0,288.0,23.923
10,36,80.0,288.0,23.923
11,36,88.0,288.0,23.613
12,36,96.0,288.0,23.613
13,36,104.0,288.0,23.613
14,36,112.0,288.0,23.652
15,36,120.0,288.0,23.652
16,36,128.0,288.0,23.652
17,36,136.0,288.0,23.652
18,36,144.0,288.0,23.731
19,36,152.0,288.0,23.731
20,36,160.0,288.0,23.731
21,36,168.0,288.0,23.731
22,36,176.0,288.0,23.822
23,36,184.0,288.0,23.822
24,36,192.0,288.0,23.822
25,36,200.0,288.0,23.905
26,36,208.0,288.0,23.905
27,36,216.0,288.0,23.905
28,36,224.0,288.0,23.957
29,36,232.0,288.0,23.957
30,36,240.0,288.0,23.957
31,36,248.0,288.0,23.957
32,36,256.0,288.0,23.955
33,36,264.0,288.0,23.955
34,36,272.0,288.0,23.955
35,36,280.0,288.0,23.927
36,36,288.0,288.0,23.927
37,36,296.0,288.0,23.927
38,36,304.0,288.0,23.927
39,36,312.0,288.0,23.903
40,36,320.0,288.0,23.903
41,36,328.0,288.0,23.903
42,36,336.0,288.0,23.903
43,36,344.0,288.0,23.875
44,36,352.0,288.0,23.875
45,36,360.0,288.0,23.875
46,36,368.0,288.0,23.858
47,36,376.0,288.0,23.858
48,36,384.0,288.0,23.858
49,36,392.0,288.0,23.858
50,36,400.0,288.0,23.854
51,36,408.0,288.0,23.854
52,36,416.0,288.0,23.854
53,36,424.0,288.0,23.862
54,36,432.0,288.0,23.862
55,36,440.0,288.0,23.862
56,36,448.0,288.0,23.884
57,36,456.0,288.0,23.884
58,36,464.0,288.0,23.884
59,36,472.0,288.0,23.884
